"Taxa","PSP3B.bayes.Moisture","PSP3NB.bayes.Moisture","RA20CL21B.bayes.Moisture","RA20CL21NB.bayes.Moisture","RAWL20B.bayes.Moisture","RAWL20NB.bayes.Moisture","CLEM21B.bayes.Moisture","CLEM21NB.bayes.Moisture","CLEM22B.bayes.Moisture","CLEM22NB.bayes.Moisture","PSP3B.bayes.Protein.NMC","PSP3NB.bayes.Protein.NMC","RA20CL21B.bayes.Protein.NMC","RA20CL21NB.bayes.Protein.NMC","RAWL20B.bayes.Protein.NMC","RAWL20NB.bayes.Protein.NMC","CLEM21B.bayes.Protein.NMC","CLEM21NB.bayes.Protein.NMC","CLEM22B.bayes.Protein.NMC","CLEM22NB.bayes.Protein.NMC","PSP3B.bayes.Protein.MC","PSP3NB.bayes.Protein.MC","RA20CL21B.bayes.Protein.MC","RA20CL21NB.bayes.Protein.MC","RAWL20B.bayes.Protein.MC","RAWL20NB.bayes.Protein.MC","CLEM21B.bayes.Protein.MC","CLEM21NB.bayes.Protein.MC","CLEM22B.bayes.Protein.MC","CLEM22NB.bayes.Protein.MC","PSP3B.bayes.SAA.NMC","PSP3NB.bayes.SAA.NMC","RA20CL21B.bayes.SAA.NMC","RA20CL21NB.bayes.SAA.NMC","RAWL20B.bayes.SAA.NMC","RAWL20NB.bayes.SAA.NMC","CLEM21B.bayes.SAA.NMC","CLEM21NB.bayes.SAA.NMC","PSP3B.bayes.SAA.MC","PSP3NB.bayes.SAA.MC","RA20CL21B.bayes.SAA.MC","RA20CL21NB.bayes.SAA.MC","RAWL20B.bayes.SAA.MC","RAWL20NB.bayes.SAA.MC","CLEM21B.bayes.SAA.MC","CLEM21NB.bayes.SAA.MC","PSP3B.bayes.Fiber.NMC","PSP3NB.bayes.Fiber.NMC","RA20CL21B.bayes.Fiber.NMC","RA20CL21NB.bayes.Fiber.NMC","RAWL20B.bayes.Fiber.NMC","RAWL20NB.bayes.Fiber.NMC","CLEM21B.bayes.Fiber.NMC","CLEM21NB.bayes.Fiber.NMC","CLEM22B.bayes.Fiber.NMC","CLEM22NB.bayes.Fiber.NMC","PSP3B.bayes.Fiber.MC","PSP3NB.bayes.Fiber.MC","RA20CL21B.bayes.Fiber.MC","RA20CL21NB.bayes.Fiber.MC","RAWL20B.bayes.Fiber.MC","RAWL20NB.bayes.Fiber.MC","CLEM21B.bayes.Fiber.MC","CLEM21NB.bayes.Fiber.MC","CLEM22B.bayes.Fiber.MC","CLEM22NB.bayes.Fiber.MC","PSP3B.bayes.T_starch.NMC","PSP3NB.bayes.T_starch.NMC","RA20CL21B.bayes.T_starch.NMC","RA20CL21NB.bayes.T_starch.NMC","RAWL20B.bayes.T_starch.NMC","RAWL20NB.bayes.T_starch.NMC","CLEM21B.bayes.T_starch.NMC","CLEM21NB.bayes.T_starch.NMC","CLEM22B.bayes.T_starch.NMC","CLEM22NB.bayes.T_starch.NMC","PSP3B.bayes.T_starch.MC","PSP3NB.bayes.T_starch.MC","RA20CL21B.bayes.T_starch.MC","RA20CL21NB.bayes.T_starch.MC","RAWL20B.bayes.T_starch.MC","RAWL20NB.bayes.T_starch.MC","CLEM21B.bayes.T_starch.MC","CLEM21NB.bayes.T_starch.MC","CLEM22B.bayes.T_starch.MC","CLEM22NB.bayes.T_starch.MC","PSP3B.bayes.R_starch.NMC","PSP3NB.bayes.R_starch.NMC","RA20CL21B.bayes.R_starch.NMC","RA20CL21NB.bayes.R_starch.NMC","RAWL20B.bayes.R_starch.NMC","RAWL20NB.bayes.R_starch.NMC","CLEM21B.bayes.R_starch.NMC","CLEM21NB.bayes.R_starch.NMC","CLEM22B.bayes.R_starch.NMC","CLEM22NB.bayes.R_starch.NMC","PSP3B.bayes.R_starch.MC","PSP3NB.bayes.R_starch.MC","RA20CL21B.bayes.R_starch.MC","RA20CL21NB.bayes.R_starch.MC","RAWL20B.bayes.R_starch.MC","RAWL20NB.bayes.R_starch.MC","CLEM21B.bayes.R_starch.MC","CLEM21NB.bayes.R_starch.MC","CLEM22B.bayes.R_starch.MC","CLEM22NB.bayes.R_starch.MC","PSP3B.bayes.PDg","PSP3NB.bayes.PDg","RA20CL21B.bayes.PDg","RA20CL21NB.bayes.PDg","RAWL20B.bayes.PDg","RAWL20NB.bayes.PDg","CLEM21B.bayes.PDg","CLEM21NB.bayes.PDg","CLEM22B.bayes.PDg","CLEM22NB.bayes.PDg"
"SRR5350001",0.023170566221252,0.0228970118955138,0.0489068894455632,0.0402666907312874,0.132697819736207,0.139181413320655,-0.0138819070687452,-8.32132064263841e-05,NA,NA,0.00341591695687126,0.0054651163604013,0.00209794066877284,0.00392890578307384,0.00252347950692021,0.0137342121765259,-0.000440771063348447,-0.000138983787561054,NA,NA,0.0324373109594125,0.0314590319436898,0.0231266764855474,0.0241591155028224,0.0559307019140989,0.0564865865606504,-0.000505757866221903,0.000119565806047996,NA,NA,-0.00292719966853346,-0.00344288372705764,-0.00292719966853346,-0.00344288372705764,-0.0129252446300081,-0.012743931338636,-1.76698766800154e-05,-3.97089694423211e-05,-0.00173135390490148,-0.00240348399158739,-0.00173135390490148,-0.00240348399158739,-0.00851462874488236,-0.00801366339338685,-1.39453863063042e-05,-6.31791815094188e-05,2.99455928822677e-06,-0.00097745192069524,-0.000409630173522908,0.000208082508371303,-0.000525336665595343,-0.000227240255005187,-0.000927828441716937,-0.000165315540856994,NA,NA,0.000438975811275166,0.000625197850142609,0.000413005873340099,0.000686251736143295,0.000450436780345753,0.00154789581020967,-6.42446352122513e-05,-0.000294041587587149,NA,NA,0.0459183443359041,0.0587197215088092,0.0563818358938653,0.0572657172082514,0.162195467453179,0.167280794579043,-0.071746865074691,-0.0563224867199027,NA,NA,0.0893836230688853,0.101095711952993,0.113800662784978,0.119962956062012,0.218956764612001,0.199217707294731,-0.0921569787951951,-0.0904756292108237,NA,NA,-0.00455623378660349,-0.00490915833173005,-0.00211307613175698,-0.00262759762558441,-0.00529933663694098,-0.00528512450800105,0.0171735174562316,0.0139422598095063,NA,NA,-0.00342019297197812,-0.00236832378308337,-0.00302637942709154,-0.00112127986793373,-0.00450598399521426,-0.0052983163041879,0.014271256889515,0.0107592672634807,NA,NA,0.00310742321893551,0.00183707036803245,0.00148688311454639,0.00185656771192707,0.00710307585850214,0.00448636057726271,-9.93415060601073e-05,0.000310063353085707,NA,NA
"SRR5349996",0.00727341069456989,0.00613500141056106,0.0115896074223935,0.00805762853630407,0.0431840966402399,0.0441099045215508,0.00854268984362607,-0.000302539322144718,NA,NA,0.0606950317328562,0.0633900720854801,0.0483279066795008,0.0405903548031713,0.158977784719318,0.127329440805741,0.000268096916851013,0.00107975823755727,NA,NA,0.12919246297328,0.124222516267436,0.0993071110581441,0.106826926732381,0.262028279690038,0.241613377117648,2.39038455919608e-05,0.000142985427327501,NA,NA,-0.0067543916476428,-0.00688051293365701,-0.0067543916476428,-0.00688051293365701,-0.0154646728472279,-0.0157033143745108,-0.000434302358785447,-0.000184874648511064,-0.00603003054441625,-0.00580403526153841,-0.00603003054441625,-0.00580403526153841,-0.0146473482244094,-0.0145573669207271,-0.000223378286014371,-0.000315709448203468,0.0129906392683231,0.0188974002763386,0.00923870200441199,0.00996717461894385,0.0129181193105643,0.010765831861963,0.00954757850472936,0.00606350913218865,NA,NA,0.0144722840610091,0.012174289709328,0.00815974628196836,0.0096648742556806,0.0141419777893638,0.0121489718563594,0.00410606755919557,0.00575390683780977,NA,NA,-0.0860725857471961,-0.0806981765259412,-0.101022899321859,-0.0960887867612992,-0.0143213837378016,-0.0134699529250324,-0.108365427887419,-0.0826019028997544,NA,NA,-0.0711238582724599,-0.0801722023912607,-0.0942712403280566,-0.0858517949325015,-0.00182612668432743,0.00034379040156883,-0.12623037933454,-0.116031749412367,NA,NA,-0.00148670007269659,-0.0030905973604259,-0.00124238233016953,-0.000621524423781393,0.000842552733196715,0.000367092669834751,-0.0329032820114874,-0.0231680229895403,NA,NA,-0.00157487034943494,-0.00157304622598929,-0.000963828446959083,-0.000400288319358502,0.00125675709665436,0.00116764867482163,-0.0268622494866743,-0.0221550912882417,NA,NA,0.00674746064267272,0.0053430041779631,0.0044444203394156,0.00559607297525505,0.0282779883958271,0.0207154761694193,-0.00296041837037952,-0.00301774229710671,NA,NA
"SRR5349995",0.0188135400955883,0.0205756710257416,0.037397696369492,0.0360828108993814,0.062880430078031,0.0638831608002328,0.0235472679821476,0.00494251167997744,NA,NA,0.00860422570032905,0.0100003470879885,0.00537771383554381,0.006795520306153,0.0570835567821848,0.033007400511366,-0.00118668978785061,-0.00215367302789506,NA,NA,0.0381200078485131,0.0333272852836786,0.0248685049207984,0.0294521810882645,0.106167111119575,0.0996632763378439,-0.00074858439937231,-0.000208173222894333,NA,NA,-0.00133675206071067,-0.000926846274139898,-0.00133675206071067,-0.000926846274139898,-0.0318507512725536,-0.0315357644419585,0.000343372468443776,0.000232319130937452,-0.000709047141490786,-0.000834531892157962,-0.000709047141490786,-0.000834531892157962,-0.0287731781622068,-0.02817088619789,0.000348731144651968,0.000263137055361195,0.00162359063512968,0.00224465254642214,0.00144144145624483,0.000773285063309153,0.00206847784895306,0.00152023425786886,0.000799398935446926,0.000157527866289635,NA,NA,0.00279579088790616,0.00315223812594859,0.00158735409826865,0.000922593217557364,0.00212883096180045,0.00210902721534928,0.000785999051207383,0.00103859037178281,NA,NA,0.10992181038981,0.0965785192074279,0.106494714701866,0.118802127462595,0.0964787757574513,0.0900900229462004,0.0344144886641874,0.022924642340387,NA,NA,0.137747657631445,0.13982580779018,0.166857839450913,0.179351218437811,0.121723173995419,0.0931300922713179,0.0692995360584894,0.0555479074857008,NA,NA,0.018747970783791,0.0149128390754746,0.00903088193755429,0.0100026854349928,0.00955036393848402,0.00849256870256709,0.0157058328788592,0.00874061645467848,NA,NA,0.0171283617484909,0.0150834834195677,0.00836251643539442,0.00841145659562679,0.00867918270457341,0.00795160962357651,0.0170400425137621,0.00941049271883687,NA,NA,7.68382608005168e-05,7.70429648125153e-05,5.12371393748355e-06,0.000138040590113389,-0.000551524520760355,-4.1831883942667e-06,0.000461617012354396,0.000336500169317625,NA,NA
"SRR5349994",-0.00810651332615395,-0.00823512765316548,-0.0202945896213289,-0.0204254314225953,-0.0307895028300189,-0.0299923546383131,0.00389842206098503,-0.00390557552711595,NA,NA,0.00612642796186113,0.00506296895179342,0.00434123759062569,0.00472499676816344,-0.00933081064858563,-0.0132533089916188,0.00527101812210078,0.00460461571784339,NA,NA,0.0118431387140423,0.00948921018734821,0.00689678522492632,0.0058158087195276,-0.0420681625898652,-0.0390724851533037,0.00579852372487238,0.00516870107797787,NA,NA,-0.00174597053523934,-0.00151147646950802,-0.00174597053523934,-0.00151147646950802,-0.00842539845249994,-0.00926698637283431,1.15969219855648e-05,-7.9813841947984e-05,-0.001981407784488,-0.00227834371800971,-0.001981407784488,-0.00227834371800971,-0.0113834097089154,-0.0121747683057644,2.5226234863427e-07,-2.87235278182138e-05,-0.00329847809954076,-0.00403109305302117,-0.00181943042030205,-0.00240647587163936,-0.00611013197112268,-0.00616856235210776,0.00155648389855994,0.000842223453162295,NA,NA,-0.00483881839238954,-0.00370002252045752,-0.00219241968668351,-0.00213237536344276,-0.00665376260786239,-0.00691389776276711,0.000346537946307927,0.0019710175980427,NA,NA,-0.0879219634661986,-0.0967290071860851,-0.079899106785437,-0.0928340048570147,-0.0265797969752309,-0.0250033432209507,-0.081030709870075,-0.0605061459534317,NA,NA,-0.100860633298212,-0.100675391092891,-0.120743635717421,-0.16069461784192,-0.0299445467761705,-0.0355766719662755,-0.125306651107109,-0.0946148831777869,NA,NA,-0.00617732172588336,-0.00650422451496004,-0.00210247438813753,-0.00362067331801649,-0.0039809110533543,-0.00323560677971545,-0.000180322730861655,7.06246751945007e-05,NA,NA,-0.00477139094027117,-0.00535468603308212,-0.00321487260602524,-0.00261027420349972,-0.0032981747210668,-0.00332973849622962,-0.00145766526324502,-0.000495659043002435,NA,NA,-0.00264360723840763,-0.00229498626734801,-0.00250553856511542,-0.00241456585736698,-0.00913737787469358,-0.00838083535045108,-6.31684448327855e-05,-4.27812629498077e-05,NA,NA
"SRR5349993",-0.00682519998217324,-0.0101309912724357,-0.0172252757322008,-0.0160332053611707,-0.0737232075422547,-0.0749010307071727,0.00479710048129568,0.000625154625503888,NA,NA,0.00373811811145273,0.00296786240415735,0.00265996588732479,0.00421984988910811,0.0370149345651535,0.0215521408382801,-0.00128467897260226,-0.00145024264988725,NA,NA,0.00273458897692384,0.00204767704754311,0.00139350066734823,-0.00112420179981299,0.0303623041378007,0.0307500775375864,-0.00145857703508832,-0.00114364168143687,NA,NA,0.00789714784803116,0.00741791108724743,0.00789714784803116,0.00741791108724743,-0.0115736885194588,-0.0115629185408888,0.00110681925217962,0.000783041422522994,0.00530683559211516,0.00560793782567984,0.00530683559211516,0.00560793782567984,-0.0144533502331118,-0.0147150959850102,0.000943668630328315,0.00078079193082223,-0.00209130237172953,-0.00201063866276865,-0.00130102430830435,-0.0020846563370353,0.00228290293170273,0.00216281493426068,-0.00768245631631804,-0.00773468669197424,NA,NA,-0.00246768331400401,-0.00165302090019354,-0.000761394135502006,-0.00192123510606498,0.00156696580520567,0.000667976795744598,-0.00563331674291969,-0.00726484130085809,NA,NA,-0.0192717577320147,-0.0186395176230356,-0.0147532049358704,-0.0324096269934826,-0.087121016459332,-0.0818119807054955,0.0619025687228214,0.0436111958034714,NA,NA,-0.0319868787902033,-0.0329844192190422,-0.0390027296580103,-0.0240940014863853,-0.107143935132395,-0.0939561511726699,0.0804829490925699,0.0618980349225799,NA,NA,-0.0125297856326397,-0.0118672860792428,-0.00566997327806843,-0.00606580873098408,-0.00186272267636686,-0.00146987949454512,-0.0496450304521604,-0.0377614554191537,NA,NA,-0.0111935473652667,-0.00956982156698457,-0.0064294051055591,-0.0058320392329277,-0.00284978590442602,-0.00234039926395485,-0.0390136366499852,-0.0293845956500271,NA,NA,-0.000528652743842546,-0.000176242598689843,0.000369174429361192,-0.000444394911412819,0.00486542192574271,0.00382607523107988,-0.00298269516387233,-0.00345552315311093,NA,NA
"SRR5349992",0.0180737695296411,0.015706303217431,0.0102605123698377,0.00788344657108005,-0.0651140040471576,-0.0610499991262926,0.0300112226188421,0.0103070306244686,0.0213319670360419,0.0219213079343851,-0.0115148509651841,-0.0135789536872307,-0.00197041767811581,-0.00359681136423153,-0.00157826508496012,-0.0108335799120268,-5.84144352979987e-06,-0.000224999176027452,-0.0129396400448526,-0.0121761592108492,-0.0181529841145634,-0.0170582899469174,-0.00356599001715179,-0.00488461245437468,-0.0411299819380789,-0.0453987045708652,0.00119246198263378,0.00241594790063868,-0.00519705234317356,-0.00234239364498035,0.0166099343848551,0.0163917530615538,0.0166099343848551,0.0163917530615538,0.000722028235635778,-0.000613495093622368,0.00182352137557731,0.00155375332269219,0.0152280677157173,0.0148855459613699,0.0152280677157173,0.0148855459613699,0.000833978079375616,-0.000262318387944304,0.00181035774006731,0.0014565541548861,-0.000552011112553002,1.02398746887502e-05,0.00321506158465393,0.00362753961777436,-0.000613541291238935,-0.00076872426304453,0.016986622675578,0.0159445743347058,-0.0465080937123336,-0.0443755000109181,0.000443826493789049,0.000356981814200537,0.00173512928630216,0.0033592503654651,-0.00286891398169446,-0.00258612166533487,0.0135383924321865,0.0168380492466347,-0.0293746949758695,-0.0285443678562531,0.0877797211195666,0.0868221039837237,0.000782672431537676,0.00471125570712775,-0.0733846583630833,-0.0632485867140242,0.0791017600082233,0.0551543090407332,0.0784566930358744,0.0922735035442361,0.103216610307038,0.12052460866245,0.0110730002905331,0.0230689783370723,-0.0865812329216605,-0.0706505768212305,0.137190435843714,0.110220133906669,0.0994327586039112,0.104435782578851,0.00465795068183483,0.00441896549640825,0.00445454500187284,0.00461733007703074,0.00669164569443738,0.00592054935025358,-0.00116112344542165,-0.000519706594540253,-0.0192587334073633,-0.0168801501068978,0.00656626361665584,0.0047499011925748,0.0045933810099612,0.0036172385916378,0.00504279643921734,0.00539484216193061,0.000491733651736077,0.00126015181084695,-0.0175857745082691,-0.0179967612860984,-0.00176199773783507,-0.000675019900886913,-4.85744840706242e-05,0.000282959326894758,-0.000358226264017016,-0.000481384780216287,-0.000276738132573586,0.000722292046636317,-0.00679459102326779,-0.00513714310243046
"SRR5349991",0.0029623251348535,0.0057400131682939,0.00952462139945101,0.00676982982476089,0.0957696149349651,0.0865908346742907,-0.0164094901158101,-0.00291329839004076,NA,NA,-0.0210009501840608,-0.0217472924427264,-0.0155464093544073,-0.0148743884485326,-0.0383390555890611,-0.0158858464513763,-0.00360130396848284,-0.00323140287098729,NA,NA,-0.0485821646298292,-0.0402243689045099,-0.0330517231705665,-0.0382602492300001,-0.0352186239310045,-0.0279177402427825,-0.00370448814089985,-0.0034076068990244,NA,NA,0.00285133814897199,0.00329553730044408,0.00285133814897199,0.00329553730044408,0.0027260976885912,0.00144810197710984,0.000201947441831899,0.000168406830241387,0.00257893046248162,0.00253435233557775,0.00257893046248162,0.00253435233557775,0.00785448094389048,0.00602116894956416,0.000233399876714346,0.000116261856209354,-0.00159728282191547,-0.00138257411885611,-0.00233362532157436,-0.00209899880312694,0.000294418335166822,-0.00015896774383716,-0.00340059992005275,-0.00138442551099516,NA,NA,-0.00235605169161239,-0.00124963718141538,-0.000150987393924135,-0.000799967605423937,0.00176362128030182,0.000624542997593593,-0.00339057793876041,-0.00303177504902835,NA,NA,0.0295243658653081,0.0334977076546384,0.0303119718927051,0.0190703040490177,0.0162132182044822,0.0130537644952798,0.0154765723664795,0.0102817415846103,NA,NA,0.0417389662543848,0.0414037254680533,0.0462626318282682,0.0279065762174882,0.0354657190322574,0.0400561020668379,0.00316552726967954,0.00418235318556591,NA,NA,0.00170758736655017,0.000583512649571525,0.000294300836270681,-5.9029195015534e-05,-0.00106408454947662,-0.00156582583148923,0.0160875155334364,0.0110259815837934,NA,NA,0.00174652096240624,0.000604602062792252,0.00136519047385374,-1.28973726722417e-05,-0.000788752069596549,-0.000861746144946629,0.0145152054089959,0.0067931795788963,NA,NA,0.00361426933399914,0.0023950626649478,0.00286323859864111,0.00233842541296899,0.000427316472737668,-0.000423309179788397,0.00376125687467918,0.00416746387098548,NA,NA
"SRR5349990",0.00450384324172941,0.00232939000651889,0.00569923504831077,0.00376160413035709,0.0313365641356574,0.0326827366524217,0.0120284661419144,-0.000114260087567546,NA,NA,0.000282159567592542,-0.00120731485391727,-0.000528874095528929,0.000641946389509399,0.0298301189436967,0.0150156885575348,-0.00184035907345877,-0.00287537898992337,NA,NA,0.00173245492781917,0.00126725022413193,0.00125250335656393,0.00018619897351502,0.0368702057457467,0.0379964097371119,-0.00304379473500914,-0.00301804344167556,NA,NA,-0.00584498380407015,-0.00609121545430095,-0.00584498380407015,-0.00609121545430095,-0.0176897700393751,-0.0182964481484078,-0.000149409071041447,-0.000132484283581963,-0.00442021448371482,-0.00473448308565475,-0.00442021448371482,-0.00473448308565475,-0.0144760603265041,-0.0144474485598628,-0.000118496560916117,-0.000112520288823745,-0.00311303337923136,-0.00430352580763929,-0.00144918295739828,-0.00276703029110089,-0.000394672483631782,0.000304463744786726,-0.00639682203940945,-0.00551159926949443,NA,NA,-0.00178834379596861,-0.000635910938282728,-0.00193345058032605,-0.000932686388941455,0.000441584717817662,0.00116207918658382,-0.00578461021366775,-0.00781870569521644,NA,NA,-0.13981465328587,-0.139275701128733,-0.14581346834043,-0.174902875553594,-0.0434597948172882,-0.0341171906620143,-0.135417472638144,-0.104721030845073,NA,NA,-0.126589629809074,-0.124991061235071,-0.146084373729674,-0.176577766256469,-0.0315812842339046,-0.0325592299930323,-0.150500648148722,-0.1438946411985,NA,NA,-0.0207309553799258,-0.0171124638117385,-0.00925439103683129,-0.00955506953324181,-0.0102018514460065,-0.00994702380471887,-0.0276558001128668,-0.0152158341744681,NA,NA,-0.0189174090997555,-0.0144307406514972,-0.00908737476144448,-0.00801086182995342,-0.00808006302086456,-0.00790974324567011,-0.016975561458091,-0.0121601217037211,NA,NA,-0.00107485939098102,-0.000282877560474906,-7.62962736905354e-05,-0.000143904173075848,-0.00177575344753863,-0.00148950850667268,0.000159234098211393,0.000175795734435857,NA,NA
"SRR5349989",0.00842602681693252,0.0103292030379379,0.0207744887670209,0.0145726010535814,0.0633471178897329,0.0675948965873914,-0.0100698374004992,-0.000567089151897895,NA,NA,0.0593493904936866,0.0613185663569712,0.0520517938070911,0.0401409554636367,0.0538720935339524,0.0547345141764075,0.00917269690256944,0.00982672663808421,NA,NA,0.135631550204367,0.127143511570724,0.105684638007489,0.107840550834764,0.138324483280667,0.135057497864353,0.00971865030340789,0.0109794295349226,NA,NA,0.00397697341003682,0.00382669632032219,0.00397697341003682,0.00382669632032219,-0.00788443452409153,-0.0082137698994687,0.0005310333376357,0.00041122569437155,0.00316571055794522,0.00332098406857029,0.00316571055794522,0.00332098406857029,-0.00608495616771736,-0.00617457905848755,0.000502735287815496,0.000463304152678459,0.0132489417791053,0.0189555513861502,0.0106509690170971,0.0118365600253056,0.00996895232724897,0.00777247090858199,0.0167313705492094,0.014890193475754,NA,NA,0.0195036539156666,0.0167025267221617,0.0103272337361992,0.010372862900896,0.0109612331906062,0.0104011568874018,0.0130889065648551,0.0141827564284197,NA,NA,0.045280332868834,0.0335392197302763,0.0454742233691759,0.059212827237813,0.0260087508688933,0.0257798750300051,0.0256791162800268,0.0222899109019832,NA,NA,0.0639019058082214,0.050174167891061,0.0714169119831988,0.0774132315506284,0.0461144789329688,0.0347313711288324,0.0313973451453259,0.0264645039929906,NA,NA,-0.0289886537380114,-0.0276216375466179,-0.0133482169040322,-0.0154313342471715,-0.00558755483097048,-0.00625269052894216,-0.0955224215001236,-0.0623088936125446,NA,NA,-0.0261315971026102,-0.0216747585997254,-0.0124246133780918,-0.011891168815532,-0.00645739894195836,-0.0055593100887841,-0.0785001040520696,-0.0537621288093634,NA,NA,0.00562649713731848,0.00484035664624292,0.00533707332153173,0.00609730290374813,0.00532662501596142,0.00477278311774565,0.00324461109664387,0.00371515789162475,NA,NA
"SRR5349988",-0.000204431674180085,-0.000961252645535259,0.00261062383045434,-0.000714643497703933,0.0487544197308884,0.0500007984292312,-0.0125338039977263,-0.00520321540624852,NA,NA,0.000396275314220188,0.000710006916561651,0.000133010562258989,-0.000156739562366644,-0.000191159516060039,-0.00177307331958829,0.000196213124402307,6.03194305178457e-05,NA,NA,0.00162937835355105,-0.000576148959388397,-0.000299394501362662,0.000419566173813482,0.00867715829232526,0.00811290602254944,-0.000686501535805729,-3.32826656160106e-05,NA,NA,-5.6018503154861e-05,0.000218592979621702,-5.6018503154861e-05,0.000218592979621702,-0.00447785447122549,-0.00443766333006143,8.5110878599464e-05,3.27893792111531e-05,-0.000861413720133269,-0.000560022310418704,-0.000861413720133269,-0.000560022310418704,-0.00586553747304307,-0.00611067707541971,7.21405097699798e-05,4.91765259481114e-05,-0.00262971303944037,-0.00237630988261661,-0.000786314726255405,-0.00127041995552817,6.95348783986355e-05,-0.000719884385426216,-0.0037993765787849,-0.00393934138396293,NA,NA,-0.00173962320403538,-0.000512891569867771,-0.000981027046926764,-0.000975647833882337,-0.000449211387177754,0.000205933383045773,-0.00447463412236575,-0.00349946527499064,NA,NA,0.0325850740143486,0.0366409306265989,0.0360911292437104,0.0297434848251663,0.0787653514795021,0.0682513776084129,-0.0238613578053255,-0.0129820007869338,NA,NA,0.0314082169081469,0.0429349268693882,0.0390753233441135,0.0439138501902383,0.0925034790131138,0.087518269933589,-0.040013923621373,-0.0361191934109639,NA,NA,-0.00410814274675179,-0.00447720595410288,-0.00123735318506848,-0.00230049536795132,-0.00415485205677082,-0.00374393888260647,0.0117056484882421,0.00751233944095512,NA,NA,-0.00288978000734856,-0.00244983195902135,-0.00248589805366345,-0.00253225735250335,-0.00354671422638291,-0.00437322431326309,0.00515411185120555,0.00562096632530327,NA,NA,0.00175622843022444,0.00171553462740458,0.00209945214618043,0.00196179475888585,0.005760617680809,0.0047618196668923,-3.96031778649398e-05,0.000323451977552023,NA,NA
"SRR5349987",-0.0144131776818049,-0.0127580938138842,-0.00423679570910215,4.41538847228524e-05,0.0727693019601451,0.0838789792590902,-0.0032784790099663,-0.00904302099684986,-0.0334687164486452,-0.0282210017273453,-0.0081003582286236,-0.0113870619906541,-0.0143085546925365,-0.0140522308668646,-0.0345040864131278,-0.0247420503754081,-0.00238416603435992,-0.00110266012211395,0.010095499960941,0.0095293002689918,-0.0399870614259408,-0.0357016566176073,-0.0287130730057746,-0.0362585701394398,-0.0280752095794851,-0.0331405494719906,-0.00423682400870751,-0.00455240856601839,0.00455272662497711,0.000385092593101229,0.00403851523918169,0.0038337827731174,0.00403851523918169,0.0038337827731174,0.0143120436506084,0.0140613306411483,0.00015138726725121,3.19132117743961e-05,0.00356283441391891,0.0033585777099969,0.00356283441391891,0.0033585777099969,0.0142844976196614,0.0140863004809624,3.09733872613057e-05,8.13047876827051e-06,-0.0033105501039095,-0.00536046534666484,-0.0041506358288847,-0.00290645200447019,-0.00148418398067083,-0.00188614612151509,-0.00945255806672184,-0.00884616740463797,0.00682077836725768,0.00904190322892552,-0.00615642817412758,-0.00388045431343533,-0.00333254272997643,-0.0030608542894833,0.000197927083389479,-0.00120018233240286,-0.00736163804867488,-0.0109130899820945,0.00273405538102276,0.000171794738884421,-0.0722028096553846,-0.0746310135692506,-0.107934635872422,-0.100706163224711,-0.114556432871704,-0.112493983194507,-0.00442001216395031,-0.00198231040660417,0.0121913909032658,0.0133294272003418,-0.0906024841748844,-0.103633322309364,-0.120542122237819,-0.132385263543563,-0.0806441535505947,-0.0863530424679519,-0.034215008333865,-0.0257314572205169,0.000139579384241592,0.00128213536186707,0.00656952175813119,0.0075658334411109,-4.48612717176228e-05,-0.000150783628824329,-7.91645180795228e-05,-6.74125033454735e-05,-0.00302413253547842,-0.00111506671562303,0.0382958544791085,0.034248158913479,0.00493111139813441,0.00532246628040189,-2.65120451963952e-05,-0.000173606287294175,1.19773572658183e-05,0.00101079618922644,-0.00400721043332723,-0.00293298589690983,0.0275724570155628,0.0308825424805424,-0.00432997686062908,-0.00225803756660813,-0.00201549522123119,-0.00263665485163698,-6.08670633869508e-05,-0.000539345618856178,-0.00295009836143773,-0.00368612307509348,-0.00182401958152654,-0.00218868245663864
